#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	spl
#open	2021-05-09-13-37-38
#fields	uid	orig_spl	resp_spl	orig_spt	resp_spt
#types	string	vector[count]	vector[count]	vector[double]	vector[double]
C8iZOO285MhptmYtI	40,912	40,2952,4120,4120,4120,1000	0.0,0.09495	0.0,0.023855,0.000033,0.00196,0.017239,0.000027
CKzrNZ3HjoXIEVQMg1	40,856	40,520	0.0,0.072087	0.0,0.021796
CSGSxZDAlFNDjJmF9	40	40	0.0	0.0
Cibmbp3rJySArcUAxj	40	40	0.0	0.0
CgpS821wp8UgmdXGb4	40	40	0.0	0.0
CVjv5C1cb5IiLomTfc	40	40	0.0	0.0
CUbgQA4pMQbO6gYBAc	32,187	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,2.080403	0.0,0.453882,0.002705,0.223761,0.222227,0.004925,0.003726,0.218126,0.006141,0.216738,0.003997,0.00402,0.003983,0.21206,0.004041,0.005898,0.002104,0.212413,0.004481,0.005001
CtUVL22hgIfrZzjMIb	36	36,22	0.0	0.0,4.219999
CJaVzZ3wEOnrrTGaWj	32,178	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.681957	0.0,0.413561,0.003386,0.203659,0.202999,0.003982,0.201029,0.004012,0.00398,0.198259,0.002111,0.003701,0.199925,0.005023,0.003987,0.193257,0.004711,0.003992,0.003984,0.192357
C3dMv4TUtEWRrWVGa	40	40	0.0	0.0
CQ6UPD2ZNkjV59zKTl	36	36,22	0.0	0.0,1.125309
CrySwE2kumCW1bObm7	40	40	0.0	0.0
COfHwV21vNCybdLcUd	40	40	0.0	0.0
CuNqGJ3RuErFKkeXrl	40	40	0.0	0.0
Cc1jfnUJ7BgQINSn6	40	40	0.0	0.0
ClvibV1AuNE7648j6b	40,648,408,408,672,656,400,400,400	40,2000,4840,632,1920,6208,464,1904,16408,16408,16408,16408,16408,9880	0.0,4.094335,0.402364,0.616378,0.424149,1.328627,0.320789,0.287801,0.310492	0.0,0.037698,0.030964,0.030523,0.031622,0.036347,0.031209,0.031214,0.041508,0.023972,0.009536,0.01175,0.009979,0.00375
CfDTr011eG4Ucj21Tc	40,408,416,408,408,664,392,408,400,400,392,400	40,2136,640,440,2192,6208,1136,1472,952,16408,16408,16408,3032,2752,544	0.0,0.275413,0.270607,0.133308,0.107285,0.781508,0.155687,0.099257,0.082692,0.407353,0.083357,0.152675	0.0,0.028459,0.028151,0.028642,0.028754,0.156448,0.029324,0.028584,0.028506,0.037891,0.021644,0.00933,0.003724,0.028603,0.028388
Cfiuuv2Fydu1Wyt5O3	36	36,22	0.0	0.0,0.993953
C0z93ecAzn5BAO3Zi	40,416,416,416	40,16408,12944,16408,12944,16408,12992	0.0,0.044785,0.258947,0.737778	0.0,0.067462,0.00176,0.063856,0.001721,0.064736,0.003918
CqcLNPppqAsYkjxk5	40,144	40,16408,4816	0.0,1.547888	0.0,0.026398,0.000971
CCiYLC3wpkdX0evFx6	36	36,22	0.0	0.0,1.407829
Ck8Wox12R9qtArDE8j	40	40	0.0	0.0
CafHuM30HsQNHljeb	40	40	0.0	0.0
CpFpNk24ACD72YSW23	40,168	40,216,24	0.0,4.022337	0.0,0.824369,0.0
C6QTvVRfItrfI4ez1	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.075401	0.0,0.074356,0.0,0.0,0.001169,0.0,0.000798,0.00003,0.000959,0.000029,0.00091,0.022111,0.000023,0.000906,0.0,0.000037,0.0,0.000968,0.000026,0.000039
CGuuUv45qmFwnY5gf7	40	40	0.0	0.0
Cyy9y039aRfydUUjO7	40	40	0.0	0.0
CnVvxo2Ee4dMyzJKe5	40	40	0.0	0.0
CpGLNC3AMz8mPj91Lh	60,666	60,1492,4020,4020,4020,550	0.0,2.137526	0.0,0.026927,0.000328,0.000966,0.021255,0.000035
CXwQCL3d597hOPIhai	36	36,22	0.0	0.0,3.250263
CuakBLQEDhUplCDmf	60,228	60,325,1064,4020,116,4020,2766,22,2391,25	0.0,0.041906	0.0,0.124723,0.0,0.001292,0.0,0.001232,0.000035,0.0,0.040077,0.0
Cm3M8g1PYWrvmHYN92	32,178	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.741986	0.0,0.411826,0.004688,0.200757,0.003003,0.203026,0.00399,0.196209,0.003771,0.004004,0.003981,0.192971,0.004002,0.002077,0.006993,0.190252,0.003725,0.003995,0.19911,0.004851
CS1jKu1NzbE7u7JUAc	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2496	0.0,0.466629	0.0,0.017568,0.0,0.0,0.000768,0.0,0.001222,0.000046,0.001944,0.000045,0.001203,0.009044,0.000032,0.000632,0.0,0.000042,0.0,0.000961,0.000025,0.000031
CENkDA3wUIfWwp8vJ8	40	40	0.0	0.0
CtKtsX3moLMlz1xlqi	40,400	40,1216	0.0,0.12622	0.0,0.029558
CHJUrt4fwjmVJL3TCl	32,271	32,417,2428	0.0,0.053226	0.0,0.262068,0.00006
CSfgEe2WW41aKX3D58	36	36	0.0	0.0
C0t8PS2TyX2nXNWn2	40	40	0.0	0.0
CJl8ms2o6ipsOuwH09	40	40	0.0	0.0
CXXUicRuKgG8FL4ul	40,648	40,520	0.0,0.057401	0.0,0.024544
CJhbZd404kDbrL9TVa	40,400,400	40,1784,696	0.0,0.165745,0.02903	0.0,0.030366,0.029925
CLitaD4fZOeBF2Naye	40	40	0.0	0.0
CsDHh34iske9yu8rng	96,784,80	96,576,80	0.0,0.009133,0.012353	0.0,0.253762,0.000602
C5zoXX15P6xKj5pbUf	40,648	40,520	0.0,0.061308	0.0,0.020116
CFMLMZ2rPlEO69wa82	40	40	0.0	0.0
CcGuBF3REPVLSy8A9k	40	40	0.0	0.0
CyIpc02tCPgBGd9oVj	40	40	0.0	0.0
Cg0Alg4JLqjbrxloRd	40	40	0.0	0.0
Ct1cZI1BKVVBQN6W79	40	40	0.0	0.0
CZx1014bd16xXgfnB2	36,310,946	36,546	0.0,7.076165,0.001173	0.0,0.368726
CwdHvK2ijF5uawWsca	40	40	0.0	0.0
CTdOXB1Wld8Eiuebdj	40	40	0.0	0.0
C2yCwf1DYw6m9C4Nkc	40	40	0.0	0.0
CF4WE7448xgvFJ0cY2	32,187	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.05271	0.0,1.709973,0.221676,0.451,0.005034,0.233941,0.00401,0.221972,0.003046,0.217008,0.003206,0.003749,0.003968,0.222333,0.003722,0.003993,0.003975,0.2213,0.003741,0.00298
CVrcU24vGGxPwJSaj3	40,336,336	40,392,16384,704,16384,1072,16384,1072,2128,392,16384,704,16384,1072,16384,1072,16384,1072,16384,1072	0.0,3.517288,0.342469	0.0,0.32172,0.239992,0.0,0.004034,0.0,0.235049,0.000019,0.000013,0.309248,0.005164,0.0,0.002997,0.000012,0.231354,0.000893,0.002741,0.0,0.001998,0.0
CNiyft4zwVI5Y0HrJb	40	40	0.0	0.0
C3hJCf2BEiADQbmdd3	40	40	0.0	0.0
CVdNoh3kqeEV1TtIS5	40	40	0.0	0.0
CSSCwvzIjAOnDS41g	40	40	0.0	0.0
CCHKYm41UbMtTScUtd	40	40	0.0	0.0
CGNNM61DumWWbOitNb	36	36,22	0.0	0.0,2.570463
CfFacS2vGTq03kpco5	40	40	0.0	0.0
Cqv7zvYwyKA7D8VSe	40	40	0.0	0.0
CYx6cA14XUk1NmIle2	36	36,22	0.0	0.0,5.38776
C94Z0710SjxIjpUgTg	36	36,22	0.0	0.0,2.32127
CxFU6ipipSORgGD1	40	-	0.0	-
CxCs372vr0qhlyVmnk	40	40	0.0	0.0
C1DhNz2NRmmQcX8Eyi	36	36,22	0.0	0.0,3.698992
CttYiG2fxdSthl6SXk	40,240	40,432	0.0,1.354224	0.0,1.288488
CwSDEF9LpkLIFsa35	40,648	40,520	0.0,0.06217	0.0,0.035447
CAyp5X1WKzJQbdoaIc	40,912,1544	40,1488,4120,4120,4120,880,1800,1488,4120,4120,4120,880,1656	0.0,1.935763,0.528613	0.0,0.028278,0.00075,0.023002,0.000065,0.001875,0.000033,0.049414,0.000032,0.001962,0.020947,0.00004,0.000015
CziIaf3QopWa9hzqXi	40,856	40,520	0.0,0.054327	0.0,0.022413
CAZGfT3g8VPosulHX7	40	40	0.0	0.0
CYJiMS3IMY2mhVrlhl	40	40	0.0	0.0
CWTECL3wfNYdKtNn16	40	40	0.0	0.0
CDMFV23uuYnCvrrSNj	40	40	0.0	0.0
Cb1h4b1nRJ3WYIChXi	40	40	0.0	0.0
CyaYpN1ZXAV3ILYKze	40	40	0.0	0.0
CSoJYd1tmbwAAB53dc	40	40	0.0	0.0
CUZvsQ6YxH40noHU	36	36,22	0.0	0.0,1.963007
CdcSzM14IKlR96Ko6f	40	40	0.0	0.0
C7B0503cODjRmuaul3	40	40	0.0	0.0
CFPw802mWm3Nr8b5b	36	36,22	0.0	0.0,0.965177
CGbm5w20hQTbR2H4pj	40	40	0.0	0.0
CHh45H2zQo08ag3Fn9	40	40	0.0	0.0
CyEPYq4RO1ep91qQN5	32,187	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.665003	0.0,0.417714,0.003999,0.203301,0.207699,0.003098,0.205903,0.004002,0.19804,0.002995,0.002279,0.201503,0.006234,0.004008,0.003968,0.193262,0.003756,0.001979,0.001987,0.199253
CiXz8g16xQZki4yWnb	36,128	36,696	0.0,1.937005	0.0,0.190735
CJ7bQL1CoD23bf2Fvi	40	40	0.0	0.0
CAnzT33qXlzQuj42Lj	60,585,744	60,1492,4020,4020,708,3862,319	0.0,1.48257,4.792872	0.0,0.012466,0.000043,0.001921,0.000021,0.000039,0.009103
CeVD6E4cilTzPSkZVl	40	40	0.0	0.0
CWRcfN5YzGtFGU9N1	40	40	0.0	0.0
CiKHeY3DtpawpEq0ui	40	40	0.0	0.0
CFKGev3OKglbe12iyc	36,742	36,4020,116,21,4020,116	0.0,0.020377	0.0,0.088392,0.0,0.0,0.000429,0.0
CLjNAf1kjOcVGRWpTj	40,240	40,672,32	0.0,0.025928	0.0,0.184086,0.0
Cq9Xg24BBnlrCOSise	40,272,352	40,384,96,32	0.0,0.030088,0.000957	0.0,0.097662,0.0,0.000296
C6hW3E2z1EsWOOhTjd	40	40	0.0	0.0
CvmVwO7Fq0dqPsg0c	40	40	0.0	0.0
C0LuI415VD3mBVpwo5	40,912,1552	40,1488,4120,4120,4120,880,1608,1488,4120,4120,4120,2344	0.0,1.798668,0.304349	0.0,0.026658,0.000748,0.001965,0.017979,0.000046,0.000014,0.039627,0.000133,0.00185,0.018242,0.000046
CRfjqg4cV7J5YCepMe	40	40	0.0	0.0
C6qnIo1QZFAh5CCDGj	40,856	40,520	0.0,0.054814	0.0,0.07286
CBwEr9tpI89rQxaYf	40	40	0.0	0.0
C280x21HPDJpGbW5il	36	36,22	0.0	0.0,5.04548
CnMyew1W7qt9vS4oF2	40	40	0.0	0.0
CPbcd5FU63Br9L13k	36	36,22	0.0	0.0,6.935269
CxASnm3kCUc4qP0kRa	40	40	0.0	0.0
Cf8GKJ1VKK43O5SeB8	40,168	40,216,24	0.0,3.366126	0.0,0.456873,0.0
C7voas1X5vvqxW1fTb	60,517	60,1492,4020,4020,2156,2400,22	0.0,1.040893	0.0,0.005133,0.00033,0.002669,0.000032,0.000014,2.068195
Cfflql3rbzobA7lLTk	40	40	0.0	0.0
CNTtLA4XbnO9iMNRTa	36	36,22	0.0	0.0,3.117023
CTC4xbpfX3G94SPD1	32,178	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.416825	0.0,0.697539,0.240914,0.003848,0.237033,0.003996,0.223003,0.003995,0.236263,0.011765,0.006025,0.214901,0.23007,0.004006,0.003981,0.003986,0.004,0.213971,0.003759,0.226488
C4VAYJ3aHDemGTppj3	40,1064	40,3368,24	0.0,0.140433	0.0,0.042507,0.0
ChBrCC1WydO4tsEim5	40,416,416,416	40,16408,12992,16408,12992,16408,12992	0.0,0.046892,0.234525,0.726008	0.0,0.064772,0.001338,0.067158,0.001581,0.066257,0.001466
ChIP3q2eHtd5YoizUk	40	40	0.0	0.0
C2ltgq11EtmZrH2NJg	40	40	0.0	0.0
CPXtgx31pUeQQsQh6g	40	40	0.0	0.0
C6bHD51q1GK2oTDC6d	40	40	0.0	0.0
CJcWa72UlBXQVbqDlh	40	40	0.0	0.0
CkAB7C8OHpTUNibyd	40	40	0.0	0.0
CuRfxcQtfgxXetqc	32,178	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.339263	0.0,0.383997,0.190658,0.004086,0.19626,0.187786,0.003981,0.187119,0.004132,0.017024,0.170698,0.003999,0.00202,0.183078,0.003794,0.003151,0.003036,0.186948,0.003993,0.004003
CjwlKT2INKW64jF9R	40	-	0.0	-
Chhlpw1UBcKbI27ZV5	40,648	40,520	0.0,0.030344	0.0,0.007657
CMjN4CdezsrzIzTl4	60,228	60,325,3812,4020,116,4020,2391,25	0.0,0.070242	0.0,0.133195,0.00123,0.00128,0.0,0.015168,0.03084,0.0
CN5p8TuzvRzy2EQKj	40	40	0.0	0.0
CVtnQuPkjAS7DQd65	40	40	0.0	0.0
Cteg923AlluFYPniG9	40	40	0.0	0.0
CK3P6E47b771KGFTQd	40	40	0.0	0.0
CZaJsS1DFOWAd8R776	40	40	0.0	0.0
C9xr7I2fm65WrCBa54	40	40	0.0	0.0
CnAnXJATPAYt1bjBe	60,666	60,1492,4020,4020,4020,550	0.0,2.360336	0.0,0.020724,0.000041,0.001894,0.014274,0.000036
C0ndM1Zq4HP1iiKI3	36	36,22	0.0	0.0,5.205976
CxQ8Du3L6s6JneOhgk	40	40	0.0	0.0
C8VNVr12toy176wx5e	40	40	0.0	0.0
C9q5K43RmAI15Wxwua	36	36,22	0.0	0.0,4.187894
C1cdQ93VmVrqpGXhAd	60,444,443	60,325,2412,4020,116,4020,1418,22,2391,25,325,2412,4020,116,4020,72,1375,2391,25	0.0,2.546356,0.137964	0.0,0.126123,0.000126,0.000699,0.0,0.033039,0.000038,0.0,0.011952,0.0,0.110727,0.000359,0.000049,0.0,0.00195,0.0,0.000011,0.039837,0.0
CD8wMUilkRRHyLiX7	32,187	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.584233	0.0,0.4109,0.003547,0.203317,0.204142,0.001998,0.20105,0.006054,0.19846,0.004521,0.007914,0.191046,0.003958,0.002337,0.196683,0.002048,0.002988,0.003985,0.194997,0.003033
CsJtJr4VLmwNIvD7Ja	40	40	0.0	0.0
CVtgbd1Ht9dsc7O4G2	40	40	0.0	0.0
CtMKH54YIpYXx52Nta	40,448	40,488,24	0.0,0.035067	0.0,0.046939,0.0
C9dWTy2DH1c3enIZne	40,168	40,216,24	0.0,3.851766	0.0,0.273072,0.0
CBEES6IerKHwSpUah	40	40	0.0	0.0
CBgED8ql04TGfsxgd	40	40	0.0	0.0
CGdJVj1fhfZVr9r2K1	40	40	0.0	0.0
C5NXZc1nXOdtRH224b	40,264	40,24	0.0,1.864808	0.0,4.562513
CnsJrbFj0SyMm0Ma	40	40	0.0	0.0
C1Vw833Ecci9AlzG5	40	40	0.0	0.0
CVJHLp3PGa2rBqsp63	40	40	0.0	0.0
Cipe323REqAFQPJqT7	36	36,22	0.0	0.0,3.482009
CbpkaX3ytrZlXq8OU9	40	40	0.0	0.0
CTqhSOV5pVShi2dhh	40	40	0.0	0.0
CmdsB33BVAzVVRC3u1	40,648	40,520	0.0,0.064786	0.0,0.02462
CIJ5KO2yqqA0UpPAZ5	40,168	40,216,24	0.0,3.250264	0.0,0.234616,0.0
CiwTL1xPVY5XZT2Ah	40	40	0.0	0.0
Cwb65R332QesxtBMVi	40	40	0.0	0.0
CuOJ7x4bYugcQsfDp9	40	40	0.0	0.0
CoEsOB4dEeAj1cRzC2	40	40	0.0	0.0
CkHeNbtJJ6WvWGXp3	40	-	0.0	-
Ctlb4j19TRcdXaR071	40	-	0.0	-
CGLgZi2Oa8IMIv51P2	40	40	0.0	0.0
Cv7M2FmstLklEdci1	40,152,208,168	40,1296,288,288,40	0.0,0.022079,2.053642,0.011197	0.0,0.416581,1.169161,2.014316,0.0
Cvn8v73oKO9QJlXlQ5	40,240	40,464	0.0,1.326674	0.0,0.280293
ClvgL5YpjTlZF5qXh	36	36,22	0.0	0.0,5.480999
CJFgeG1QAe2uJfeBM8	40	40	0.0	0.0
CnkKd73lmLKlBmDGf4	40,432	40,376,2072	0.0,0.113286	0.0,0.066715,0.000052
CDnDl12PfLnorKdnZi	40	40	0.0	0.0
C9qz5w1kyM3SqhE4S2	40,224	40,632,32	0.0,0.03996	0.0,0.108227,0.0
CCgYXB1iZ22YDlfyBe	40,912,1152	40,1488,4120,4120,4120,880,1080,4120,1776,4120,4120,592,960	0.0,2.397331,0.453875	0.0,0.043028,0.000664,0.000998,0.034973,0.000301,0.000014,0.045924,0.000026,0.001907,0.034959,0.000033,0.0
Cilvqc1eGvURKQVJxg	40,784	40,520	0.0,0.062322	0.0,0.046345
CmI6SE2vuc0D3eRkt	40,448	40,488,24	0.0,0.094524	0.0,0.048472,0.0
CaNw3p4B6UWkm1Muw8	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2465	0.0,0.119612	0.0,0.020269,0.0,0.0,0.001897,0.0,0.001045,0.000047,0.001194,0.000086,0.000923,0.011016,0.000745,0.0,0.0,0.001953,0.0,0.000053,0.000945,0.000022
C2dvlB18530vW37l4g	40	40	0.0	0.0
CIhqO62Bv7eVzgkBLk	40	40	0.0	0.0
C5jYSy2bszX3coGkuj	40	40	0.0	0.0
Cb5YisUv2I4JFo6W4	36	36,22	0.0	0.0,1.313994
CDGJ0R2rdeo8N8zmzd	40	40	0.0	0.0
ClD1I61JAVSkyVKpn9	40	40	0.0	0.0
CyiLax4HHgF75ytGDc	40,320	40,16408	0.0,5.133015	0.0,2.046807
CI0PVE4CDEoYar1mHe	40,240,176,248	40,640,32,400,32,560,32	0.0,1.979827,0.53305,0.074658	0.0,0.02962,0.0,0.043085,0.0,0.098818,0.0
CqIROD2tis9LAs4CBg	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3425	0.0,5.998253	0.0,0.024814,0.0,0.0,0.002626,0.0,0.000369,0.002896,0.000061,0.001668,0.000082,0.001917,0.012081,0.0,0.000035,0.001885,0.0,0.000082,0.001918,0.000051
CYjUHD296rsYwrUXG	40	40	0.0	0.0
C9qLuK1FLkwR95Axla	36	36,22	0.0	0.0,2.641654
Cfeg0zAKyCZOMC038	40,328	40,400,16384,696,16384,1072,16384,1072,16384,1072,16384,1072,16384,1072,14424,24	0.0,0.05053	0.0,0.310973,0.241619,0.0,0.003722,0.0,0.237368,0.002873,0.001373,0.001664,0.002088,0.001912,0.228999,0.000034,0.00301,1.047968
CTw7a94MxjryDjh9xf	36	36,22	0.0	0.0,1.324192
CuCPnn18o1yCRRfoQf	36	36,22	0.0	0.0,4.230962
CTDmyQ2j7CPSgizaLd	40	40	0.0	0.0
CkcYeR2PNnQJ8EpSRi	40	40	0.0	0.0
CPQv903hgOUSfteHf5	40,448	40,488,24	0.0,0.175556	0.0,0.030438,0.0
CfGxEPPlZ9XeZsg17	40,208,232	40,1216,432	0.0,0.035416,4.585926	0.0,0.277207,0.223028
C1exzF2BasHAuHV6Fb	32,187	32,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400	0.0,1.650061	0.0,0.410559,0.003902,0.202277,0.205928,0.003019,0.201303,0.003992,0.004733,0.199943,0.004023,0.004237,0.194775,0.00401,0.003998,0.197185,0.002812,0.00379,0.004191,0.194266
CYjFYjjDOoKNZih05	36	36,22	0.0	0.0,3.961001
C1xyHP2zsWSs6P2Fjb	40	40	0.0	0.0
CooCVZ3hb9dF87GB4e	40,648	40,520	0.0,0.095615	0.0,0.04572
CeNWAt3O3qD29QFPte	32,484	32,177,37	0.0,3.395588	0.0,0.034384,0.0
C63JId4cnlNjegitXf	40	40	0.0	0.0
CiA5ioyq8DywXGMNe	40,648	40,520	0.0,0.052195	0.0,0.068279
CMZwJ63eda6DwwLdXc	40,168	40,216,24	0.0,4.540528	0.0,0.27406,0.0
CqPGFiHTH5nEHu3g6	40,240	40,464	0.0,1.374528	0.0,0.281477
C1XQ1p3zlj9E6QcSJ4	40,528	40,376,2080	0.0,0.046819	0.0,0.064919,0.000067
CjvcHQ11kZ9IrbfgCh	40	40	0.0	0.0
CeJC2I3syOlEweIgtg	40	40	0.0	0.0
CzNelb1JE1ZSxmw1Q2	40	40	0.0	0.0
CITIN43559XDfVDaY7	40	40	0.0	0.0
C3taBh2LnTfzcsTDee	40,856	40,520	0.0,0.072315	0.0,0.008685
Ca39mn8rT3E9dLKk3	40	40	0.0	0.0
CPzWkG1IfnuZMS4u8i	40	40	0.0	0.0
CqyG4I67ny2AkOEC3	40,648	40,520	0.0,0.033033	0.0,0.069167
CjMWWZ1am3VEkMZSm6	40	40	0.0	0.0
CBZPdA4cgqfu6bXnlc	40,648	40,520	0.0,0.064611	0.0,0.020142
CqglPt4WQWfa8CLDX3	40,240	40,432	0.0,2.330616	0.0,0.288646
Chlrhu36ZwiAdV43v6	40	40	0.0	0.0
CE5SJO23PDl5RyO5Sa	40	40	0.0	0.0
CanODS3EaP90ojZCo	40	40	0.0	0.0
CmhQHB4A0GXewzIy14	40	40	0.0	0.0
Ckvx7O2UidhSc0Kg5k	40	40	0.0	0.0
CfhtKj3MYRkU01Yty6	60,617	60,2940,4020,4020,3102	0.0,2.700543	0.0,0.034795,0.000037,0.002644,0.027293
CgZm8B1S78WaSoI3r3	40	40	0.0	0.0
C8MRacBrPg56pGw2d	36	36,22	0.0	0.0,1.968901
Cui5t81tSd5xRAvXXj	40	40	0.0	0.0
CEAcEK2nYTxw7SohS1	40,856	40,520	0.0,0.057081	0.0,0.02461
CNMHHA3ftaR9j6eCKd	40	40	0.0	0.0
CqCDdN3b4A7AEjq582	40,912,1552	40,2952,4120,4120,4120,1000,1488,4120,4120,4120,880,1488	0.0,2.854155,0.566505	0.0,0.025141,0.001777,0.000235,0.017752,0.000027,0.026484,0.000324,0.001645,0.017223,0.000045,0.000016
CWTNpJI5vwcEyvuLe	40,456	40,3368,24	0.0,0.13143	0.0,0.039635,0.0
C6sRT9y8GgcVRDJTh	40	40	0.0	0.0
C0It3u3Us69nqGK3sk	40	40	0.0	0.0
CdsXKf3qghAis5aAH	40	40	0.0	0.0
Cf4ZjQ3c6nNpDC7nYe	36	36,22	0.0	0.0,2.034954
CnVPhw3EUvk4Feikx8	40,648	40,520	0.0,0.088108	0.0,0.00591
CuzIru13DF4Eee78vj	40	40	0.0	0.0
CYHBhj1at2IDAsvOxj	40,528	40,376,1816	0.0,0.020786	0.0,0.126675,0.000056
CHneaW2EmCXecIKlik	40,648	40,520	0.0,0.072621	0.0,0.022864
CpIUwT18DSoRkmzVH5	40	40	0.0	0.0
CmOeJdn76MEiJ3pS	40	40	0.0	0.0
CG0rj3s06n1KSeD7	40	40	0.0	0.0
C3nvet4SkqPrQUXLGd	40,296	40,352	0.0,1.222233	0.0,0.113993
CgjpNz3AxOSb7J2PJ6	36	36,22	0.0	0.0,5.311994
CUl2O42ELsMuPqCbG1	40	40	0.0	0.0
CUstYu1HWHfiwQwxG8	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020	0.0,0.043937	0.0,0.06481,0.0,0.0,0.000457,0.0,0.001236,0.000981,0.000024,0.001092,0.000053
C5R2kc35Hyfxxeuzta	40	40	0.0	0.0
CGvIj13Tx9o8A7N9c5	40	40	0.0	0.0
CD3Kd61Ax1SxBc3bf3	40,648	40,520	0.0,0.067339	0.0,0.007495
CcUa4Y14pElJCEbHLg	40,184	40,416	0.0,2.754271	0.0,0.244322
Calrys4pmiIyBjxKIc	36	36,22	0.0	0.0,4.991011
CqpgYK3uEL2oX7x9Ld	40	40	0.0	0.0
CByaPD1QRMKVBE8hAh	40	40	0.0	0.0
CqAhI3LyJ9vJqAqr3	60,778	60,845,22	0.0,1.613708	0.0,0.097494,10.000466
Ccs7e11BigOtPbpAW7	40	40	0.0	0.0
C0hLCcfjEVySG0E9c	40	40	0.0	0.0
CUslH9Azxp1P7Q4oi	40	-	0.0	-
CGtgh3XbgO49Wc4Ha	40	40	0.0	0.0
CDPxO1s36VQbSmxnj	40,648	40,520	0.0,0.125434	0.0,0.005571
CeVpHg38XJy2Cc5Z1k	40	40	0.0	0.0
CuuRMMnWN4ffOhpFh	40,240	40,536,32	0.0,0.105518	0.0,0.10348,0.0
CG5FGp4dOpXWI8snv6	36	36,22	0.0	0.0,0.894512
C8vSE634G08HGILf86	40,240	40,464	0.0,1.356848	0.0,0.288307
CN5jaQkHb0QGrigre	40,504	40,2696	0.0,0.093739	0.0,0.002052
Cnrcgf4jrxkD90LYD1	40,824,816,816,808,824	40,592,592,592,592,592	0.0,3.1717,3.626744,0.888465,4.039458,0.031076	0.0,0.044059,0.043253,0.043525,0.043541,0.043924
CY2oRP1Bvya997vTie	40,816	40,592	0.0,0.178057	0.0,0.043979
CcNNZ849gl1IjOQQbc	40	40	0.0	0.0
CBYJMa1mzo73Vr1iL6	40	40	0.0	0.0
Ckdvvl3pNI1wbwURKi	40,408	40,672,648	0.0,0.02672	0.0,0.018266,0.00032
C5qf3S28xAlSsaVhSf	40,416,416,416	40,16408,12992,16408,12992,16408,12992	0.0,0.045816,0.23324,0.620411	0.0,0.069531,0.002076,0.066944,0.001803,0.062239,0.00236
C2xCuC14wDRhPX8d3	40	40	0.0	0.0
CAZWcy48i0WpQEDZpg	40	40	0.0	0.0
CMM7vw4DtLXbmb160e	40,528	40,376,1920	0.0,0.020576	0.0,0.10381,0.000785
CucQwl2xjVkazsyiMa	40	40	0.0	0.0
CJUxKm3kvhmnPRGol6	36	36,22	0.0	0.0,2.032048
C9siUe4dl6dKzeDBbl	60,579	60,1492,4020,4020,4020,548,22	0.0,1.969802	0.0,0.026482,0.000744,0.011234,0.002728,0.007281,2.939724
CqQKNX1XjfinPpGw3i	40,168	40,216,24	0.0,3.847214	0.0,0.207942,0.0
CWrqQl2ROW8MrFkHth	40,448	40,488,24	0.0,0.038061	0.0,0.049699,0.000296
Cjpfxt4ZBg7cbeoSt	40	40	0.0	0.0
CJwjzt2iHMEw3kMKt2	40	40	0.0	0.0
CiZ4BP1rbuWrcqC4Uj	40	40	0.0	0.0
CvPJQP219ddZOgYXlj	40	40	0.0	0.0
CysDx04IsCL9s8aiBk	40	40	0.0	0.0
Ch1ADa3dOhHkW4Bqc7	40	40	0.0	0.0
CPvQUU1239DpgqbCre	40,648	40,520	0.0,0.069626	0.0,0.022731
CWZEGA4r6n76Dnnc3e	60,666	60,2940,4020,4020,3422	0.0,2.721104	0.0,0.020947,0.000031,0.001957,0.014002
CTkuG7Fi9NokIYzq6	60,228	60,325,1064,4020,116,4020,2766,22,2391,25	0.0,0.05589	0.0,0.113214,0.000646,0.000734,0.0,0.001288,0.000033,0.0,0.034401,0.0
